variant,outer_iteration,epoch,optimizer_updates,training_loss,validation_loss,gradient_norm_mean,prediction_count,prediction_mean,prediction_std,prediction_min,prediction_max,prediction_p99,target_count,target_mean,target_std,target_min,target_max,target_p99,cached_target_blake2b_128,wall_seconds_cumulative,gradient_norm_max
reward_only,16,78,9750,0.0005205578245222568,0.002604066708196697,0.04110097793574987,127872,2.9845028969112435,0.770447242927277,0.921035647392273,5.5175042152404785,5.01686954498291,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,30.052763196988963,0.1351485130478703
reward_only,16,79,9875,0.0005174731900915503,0.002594136625168763,0.042767626624856975,127872,2.9847490682119355,0.7705417388491462,0.9210302829742432,5.518022537231445,5.017578125,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,30.569247180013917,0.12651180376578974
reward_only,16,80,10000,0.0005147922681644558,0.002579076336766594,0.04509454693647441,127872,2.9852169523378267,0.7706945307236058,0.9209648966789246,5.518990516662598,5.01809024810791,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,31.039113619946875,0.12979388290917246
reward_only,17,81,10125,0.0005172319454140961,0.0025184424154500893,0.06701293750941567,127872,2.988578953184523,0.7720611486295859,0.9231094121932983,5.531820774078369,5.039753437042236,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,31.59089586196933,0.19623927703004815
reward_only,17,82,10250,0.0005134109982755036,0.002539559514986074,0.06695864678607132,127872,2.986920473940514,0.771593606424749,0.9226915836334229,5.528870582580566,5.037437438964844,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,32.08509543794207,0.18010574980778482
reward_only,17,83,10375,0.0005089769528713078,0.002553363795737826,0.06292626550623467,127872,2.9858905553889534,0.7712725498585374,0.9222775101661682,5.526713848114014,5.035682678222656,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,32.56582014693413,0.17577054554101607
reward_only,17,84,10500,0.00050512880878523,0.0025652005107736344,0.060583218127458864,127872,2.9854582105763257,0.7711319620909736,0.9219202399253845,5.525688171386719,5.034816741943359,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,33.045981083996594,0.16558207642842399
reward_only,17,85,10625,0.0005018263005185873,0.0025703401833714282,0.05948607996304981,127872,2.9852891989090518,0.7710890402027054,0.9215555191040039,5.525250434875488,5.034467697143555,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,33.48380626493599,0.16530255323704757
reward_only,18,86,10750,0.0004958950683940202,0.002634139609996728,0.05254030159524447,127872,2.9888321676951564,0.7728793073147278,0.9188776016235352,5.53112268447876,5.042221546173096,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,33.95287150202785,0.13184203321365048
reward_only,18,87,10875,0.0004948937231674791,0.0026306016656078555,0.055244791198659944,127872,2.988828890553738,0.7728731849308902,0.9188552498817444,5.531170845031738,5.041757583618164,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,34.405270015937276,0.12889106387484725
reward_only,18,88,11000,0.000492648399202153,0.002627314445800196,0.055548434860717213,127872,2.9887359536302327,0.7728215427103275,0.9187161326408386,5.530822277069092,5.040964603424072,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,34.88885908597149,0.12515566687324578
reward_only,18,89,11125,0.0004904274286236614,0.002622725959652479,0.05576088344400704,127872,2.988610941667792,0.7727787189201506,0.9188207983970642,5.530363082885742,5.040680885314941,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,35.38502614700701,0.12140952124331351
reward_only,18,90,11250,0.0004881220490206033,0.002616389213757143,0.05567139285948861,127872,2.988438808008678,0.7727347767855287,0.9187936782836914,5.530020713806152,5.0404887199401855,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,35.84419314702973,0.11742263663502378
reward_only,19,91,11375,0.00048446507449261846,0.002606029920013565,0.05210791154380734,127872,2.986564155991979,0.7711513335866838,0.9197137355804443,5.516921520233154,5.02706241607666,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,36.33636470302008,0.15665439459716485
reward_only,19,92,11500,0.00048348216316662727,0.0025974812715326857,0.053601029441921216,127872,2.9866891314860085,0.771202444381478,0.9199813604354858,5.516812801361084,5.027007579803467,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,36.782338483957574,0.16762672206640938
reward_only,19,93,11625,0.00048167787422426044,0.002590525480394456,0.054304119445618936,127872,2.986731404655364,0.7712599627206339,0.9199255704879761,5.516992568969727,5.027209758758545,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,37.27669598697685,0.1711143155020539
reward_only,19,94,11750,0.0004798519220203161,0.002588473503122215,0.05471371780907097,127872,2.986781507291858,0.7712830902055966,0.9198629260063171,5.517077445983887,5.027709484100342,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,37.7898263320094,0.1726585075454638
reward_only,19,95,11875,0.0004780847586225718,0.002586174675450006,0.054958981245047035,127872,2.9868079139049293,0.7713086361896169,0.9197565913200378,5.516967296600342,5.027850151062012,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,38.277159324032255,0.17322922315306985
reward_only,20,96,12000,0.00048184796096757053,0.002602008474853781,0.06683705899438587,127872,2.9838569067414844,0.77128617395483,0.9177231192588806,5.520631790161133,5.025575160980225,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,38.785178296035156,0.17502723076478727
reward_only,20,97,12125,0.00047715151961892844,0.002597206454089291,0.061143421560712057,127872,2.984124842263922,0.7713995598201779,0.9174866080284119,5.5211896896362305,5.026508808135986,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,39.28417055797763,0.15072827206697134
reward_only,20,98,12250,0.0004753209555055946,0.0025940439290232814,0.06092677468874992,127872,2.984118784957745,0.771383210773579,0.9170418977737427,5.521172046661377,5.0264763832092285,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,39.729343357961625,0.151925273199834
reward_only,20,99,12375,0.00047337488853372634,0.002596542023479209,0.060403297465741676,127872,2.98399755926579,0.7713654563143083,0.9170275330543518,5.521015644073486,5.026669502258301,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,40.219021450029686,0.15565225494031673
reward_only,20,100,12500,0.00047141182189807296,0.002597390574549577,0.059582401568528995,127872,2.9839164928399824,0.7713330123880346,0.9169018268585205,5.52063512802124,5.026637554168701,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,40.71319950197358,0.15567292407014852
reward_only,21,101,12625,0.0004659755846951157,0.0025417518232013527,0.049308145621156145,127872,2.9877362553299673,0.7723992679486182,0.9180305004119873,5.521327495574951,5.030813217163086,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,41.21360815002117,0.14002456436910016
reward_only,21,102,12750,0.00046482397918589416,0.0025415372123873607,0.04967955211691307,127872,2.9877837477214597,0.7724580192638563,0.9179338216781616,5.521334171295166,5.030930995941162,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,41.68826629896648,0.1432594972095961
reward_only,21,103,12875,0.00046371488017030063,0.002536308432580559,0.05142316021770094,127872,2.9878419328586303,0.7725163119990923,0.9177831411361694,5.521657943725586,5.031017303466797,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,42.1673026670469,0.14131543995829382
reward_only,21,104,13000,0.000462555710459128,0.002536379216034181,0.05292978800329727,127872,2.9878731411564776,0.7725718156429638,0.9175825715065002,5.521640300750732,5.031063556671143,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,42.644195799017325,0.14638911986864359
reward_only,21,105,13125,0.00046123489923775195,0.002535236623948419,0.054013224570707896,127872,2.9878823747755856,0.7725877031961653,0.917552649974823,5.52152681350708,5.0312180519104,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,43.140008935006335,0.15032141906624885
reward_only,22,106,13250,0.0004556775449309498,0.0025297255811721295,0.04140054802475585,127872,2.984846473851887,0.7724006732308519,0.9148092865943909,5.525013446807861,5.030536651611328,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,43.639196194009855,0.10154835242594888
reward_only,22,107,13375,0.0004559018574655056,0.002529591562260026,0.047120044962116504,127872,2.9847173646704905,0.7723294629495456,0.9150248169898987,5.524555206298828,5.030120372772217,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,44.08114573801868,0.13497484452707567
reward_only,22,108,13500,0.00045458828774280844,0.002529291106104811,0.04827058730372603,127872,2.9846684425417616,0.7722907800871857,0.915070116519928,5.524623394012451,5.029856204986572,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,44.53826493094675,0.13266586830210184
reward_only,22,109,13625,0.00045329072140157223,0.002526112210656659,0.04916855973885395,127872,2.984650038222356,0.7722552847533021,0.9150904417037964,5.524423122406006,5.029727458953857,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,44.95962420699652,0.13059602791165345
reward_only,22,110,13750,0.00045192401949316265,0.0025243636876199657,0.04974742521032464,127872,2.9846480500048123,0.7722392116997123,0.9151585698127747,5.524500846862793,5.029688835144043,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,45.41080755298026,0.12697129877400318
reward_only,23,111,13875,0.0004566488906275481,0.0025076962546667723,0.06465809600005673,127872,2.9885816603537285,0.771094175580389,0.9215004444122314,5.519086837768555,5.028380393981934,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,45.88644586701412,0.1998739375030866
reward_only,23,112,14000,0.0004553026473149657,0.0024973011632553823,0.06806194601286548,127872,2.9896115102395937,0.7714485935304488,0.9216372966766357,5.521112442016602,5.030699729919434,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,46.31372284598183,0.20312995883218468
reward_only,23,113,14125,0.0004542705069761723,0.002498727499703428,0.06916365832786221,127872,2.9891514512672983,0.7713783012056833,0.9215349555015564,5.520812034606934,5.030339241027832,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,46.79031883098651,0.20644353206534752
reward_only,23,114,14250,0.0004530567268375307,0.0024975970865734574,0.07071286901764363,127872,2.9890266606995315,0.7713910980338394,0.9213718771934509,5.52108097076416,5.03080415725708,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,47.28117185598239,0.2264327954049504
reward_only,23,115,14375,0.00045089324307627976,0.002503068084792896,0.06827017144881739,127872,2.988264579075604,0.7711633784302695,0.9213461875915527,5.519913673400879,5.029500484466553,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,47.71722365403548,0.2111439986306337
reward_only,24,116,14500,0.0004443671710323542,0.0025110165640191027,0.050038577821115114,127872,2.9872779874308213,0.7722826094017716,0.9179711937904358,5.526712417602539,5.03136682510376,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,48.17414805304725,0.1794069107132771
reward_only,24,117,14625,0.0004468958887737244,0.002504134249903355,0.058970644451028176,127872,2.9877157724057852,0.7724086554910552,0.9181855916976929,5.527392864227295,5.0321831703186035,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,48.612288078991696,0.18311713357987552
reward_only,24,118,14750,0.00044571478571742775,0.0025007205912487593,0.05889035834956822,127872,2.9880359114918695,0.7725126065090151,0.9182246923446655,5.527953624725342,5.0327348709106445,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,48.97979024297092,0.18308349708416788
reward_only,24,119,14875,0.0004444312904961407,0.0025011285075609555,0.05867470199061712,127872,2.9882756167206095,0.7725795490752891,0.9183515906333923,5.528263568878174,5.033078193664551,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,49.41688129096292,0.18148789445585192
reward_only,24,120,15000,0.00044307091436348857,0.002497743236433184,0.05835113315984458,127872,2.988435432832274,0.7726312427001241,0.9181187748908997,5.528539657592773,5.033449649810791,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,49.79869208403397,0.18341400548534129
reward_only,25,121,15125,0.0004419545792043209,0.0024461226215089613,0.05832001776261593,127872,2.9872305735687465,0.7703845380632719,0.9184061884880066,5.513199329376221,5.023282051086426,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,50.269203374977224,0.20494321789964076
reward_only,25,122,15250,0.00043835084792226555,0.0024500423538750342,0.053721674110246996,127872,2.9868194495963567,0.7702589258775929,0.9182519912719727,5.5123443603515625,5.022636413574219,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,50.622623629984446,0.16733638907499643
reward_only,25,123,15375,0.0004367169418837875,0.002453487367773898,0.05218678060240776,127872,2.9864932878793136,0.7701747599822281,0.9179863333702087,5.511702537536621,5.022058010101318,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,51.01686043897644,0.15764372144164385
reward_only,25,124,15500,0.00043517710966989396,0.0024527698135900023,0.05123199367595312,127872,2.9863273359115445,0.770112720878687,0.917807400226593,5.511301517486572,5.022110939025879,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,51.451453699031845,0.14988158398467802
reward_only,25,125,15625,0.0004339580738451332,0.00245169540736205,0.051242728985263594,127872,2.9862633385155744,0.770091306198144,0.9177238941192627,5.511106967926025,5.02206563949585,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,51.87959635001607,0.14748958109330956
reward_only,26,126,15750,0.0004375963783822954,0.0025946372008560153,0.06464865277613614,127872,2.9824821465169533,0.7701580261654439,0.916466236114502,5.516042232513428,5.024069786071777,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,52.340612943982705,0.17730590247511419
reward_only,26,127,15875,0.0004357469417154789,0.002588183725738355,0.061322701199634365,127872,2.9827411374388575,0.7702529676834379,0.9163714051246643,5.516681671142578,5.024374961853027,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,52.74791480298154,0.1708705569133165
reward_only,26,128,16000,0.00043439432117156683,0.0025828994206061745,0.06072659907534081,127872,2.982931770183877,0.7703535484873468,0.9161666035652161,5.517348289489746,5.024704933166504,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,53.12109756702557,0.17123151427386618
reward_only,26,129,16125,0.0004332614284940064,0.002580681123430187,0.0602986534880456,127872,2.9830474309218644,0.770412716240532,0.9162381291389465,5.51773738861084,5.025060176849365,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,53.46449666901026,0.1719829653194822
reward_only,26,130,16250,0.00043214940698817374,0.0025792319693826106,0.05987767861292796,127872,2.9831597563867516,0.7704623235860749,0.9162701964378357,5.517809867858887,5.0255126953125,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,53.876215999014676,0.17206200369555125
reward_only,27,131,16375,0.0004289354458451271,0.002484768812682606,0.05626653108411875,127872,2.984172408105442,0.770691260269038,0.9164268374443054,5.512051105499268,5.021021366119385,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,54.30100814800244,0.13143559231106053
reward_only,27,132,16500,0.0004284483476076275,0.0024897611679845022,0.056677392148048525,127872,2.9841291753946244,0.770704755621329,0.9163731932640076,5.512271881103516,5.021144390106201,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,54.72923191997688,0.13388420669503936
reward_only,27,133,16625,0.0004275530129671097,0.002496133797140212,0.0563999666332796,127872,2.9840799045643664,0.7707275640590449,0.9163845181465149,5.512221813201904,5.02144193649292,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,55.143828568048775,0.13334443631012916
reward_only,27,134,16750,0.00042666780971921983,0.002503411836719821,0.056152962310263656,127872,2.9840679929425775,0.770725285665887,0.9163946509361267,5.512448787689209,5.020798206329346,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,55.477153085987084,0.13418757780511748
reward_only,27,135,16875,0.0004257731589023024,0.0025083674387465825,0.05587780254287024,127872,2.984024081455154,0.7707452624574136,0.916282057762146,5.512474060058594,5.020957946777344,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,55.841489779995754,0.13513103003210658
reward_only,28,136,17000,0.0004217244028113782,0.002477452559464563,0.04871715650672952,127872,2.9876842383319535,0.7714631509878546,0.9193910956382751,5.527225494384766,5.036506175994873,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,56.26258599397261,0.12903427463939052
reward_only,28,137,17125,0.0004211957775987685,0.002481705780746877,0.05011714952804203,127872,2.9876414053915843,0.7714674909281555,0.919426679611206,5.526851654052734,5.036467552185059,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,56.648763554985635,0.13053175812584594
reward_only,28,138,17250,0.0004208314092829823,0.002486590433478668,0.05143995117034744,127872,2.9875341951250434,0.7714456801435193,0.9192834496498108,5.526747703552246,5.036231994628906,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,57.02567924303003,0.1315780296167277
reward_only,28,139,17375,0.0004204837388824671,0.0024905601515594214,0.052694160378059095,127872,2.987443569377792,0.7714212622211258,0.9192376732826233,5.526374340057373,5.0363078117370605,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,57.45190788200125,0.13149729064465376
reward_only,28,140,17500,0.0004200232301373035,0.002494759614778814,0.05360625483730107,127872,2.9873838427978137,0.7714011284342623,0.9192242622375488,5.526347637176514,5.035851001739502,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,57.897790830000304,0.1310368013044932
reward_only,29,141,17625,0.0004214808573015034,0.0025738571990573753,0.055350120026631144,127872,2.984699616587168,0.7720012541184392,0.9141809344291687,5.521886348724365,5.025240898132324,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,58.42261139396578,0.16370922526301354
reward_only,29,142,17750,0.0004193144110031426,0.0025782388412720412,0.05193211398285497,127872,2.984605734885388,0.771950572751801,0.9140526652336121,5.521753787994385,5.025234222412109,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,58.86663161998149,0.1691255479555767
reward_only,29,143,17875,0.00041865759924985467,0.002582410342850049,0.0521794102565629,127872,2.984572380086644,0.7719278249681103,0.9139974117279053,5.521717071533203,5.025008201599121,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,59.33110069402028,0.17120365715379962
reward_only,29,144,18000,0.0004179410827346146,0.0025848810268977672,0.052303101020330624,127872,2.984566068300069,0.7719053604374576,0.9140794277191162,5.521755218505859,5.025041103363037,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,59.753806113032624,0.1720692610826556
reward_only,29,145,18125,0.0004172064622398466,0.002587542210935809,0.0523186442272174,127872,2.984564521157456,0.7718962062360433,0.9138891696929932,5.521600723266602,5.025046348571777,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,60.156613101949915,0.1728257080724827
reward_only,30,146,18250,0.00041448031761683523,0.0025635514710221296,0.04781634701932788,127872,2.9841364017618752,0.7715598648319957,0.9163806438446045,5.5150980949401855,5.023658752441406,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,60.56289407098666,0.2120691407920018
reward_only,30,147,18375,0.0004136850859504193,0.002564191850598002,0.04793273222693139,127872,2.984265888709709,0.7716372602201473,0.9163093566894531,5.515395641326904,5.023919105529785,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,60.97355573694222,0.20433219006937853
reward_only,30,148,18500,0.0004128493876196444,0.00256411678338461,0.04737867590097532,127872,2.984370481456864,0.7717159986342786,0.9163052439689636,5.515770435333252,5.024096965789795,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,61.36808388202917,0.19878710407560882
reward_only,30,149,18625,0.00041203858726657927,0.002567053422164392,0.046901308961588006,127872,2.9844549624421806,0.7717701939113422,0.9161071181297302,5.515892028808594,5.024165630340576,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,61.76021464902442,0.1924404266458132
reward_only,30,150,18750,0.00041123879607766865,0.002570946868327712,0.04667784765315047,127872,2.984527111128047,0.7718306590343877,0.9160720705986023,5.516158580780029,5.024128437042236,127872,2.9844415663914927,0.7713085944305687,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,62.16738787095528,0.1863658946991304
reward_only,31,151,18875,0.00041319317533634604,0.002710315685397375,0.05321383921524019,127872,2.9794691003503853,0.7697411249375888,0.917758584022522,5.512723922729492,5.016489505767822,127872,2.9844415663914927,0.7713085944305685,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,62.56620113493409,0.12073436225496102
reward_only,31,152,19000,0.0004141640858724713,0.0027092771658235103,0.057226215759658056,127872,2.979514447146667,0.7696803876383633,0.917974054813385,5.512415885925293,5.016392707824707,127872,2.9844415663914927,0.7713085944305685,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,62.94834597199224,0.16518834721707434
reward_only,31,153,19125,0.0004125407210085541,0.0027110222862848773,0.05486769704712142,127872,2.9796455260258994,0.7696702074984435,0.9178851246833801,5.512502193450928,5.016714572906494,127872,2.9844415663914927,0.7713085944305685,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,63.36853222199716,0.16248015779133948
reward_only,31,154,19250,0.0004113562421407551,0.0027111928288599475,0.05371404151912377,127872,2.9797467330906042,0.7696900774951951,0.9181950092315674,5.512773036956787,5.016901016235352,127872,2.9844415663914927,0.7713085944305685,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,63.73176252399571,0.1585847403591673
reward_only,31,155,19375,0.00041045120172202585,0.0027137108289596343,0.05313502685878309,127872,2.9798168906815223,0.7696993083681534,0.918126106262207,5.512784957885742,5.01702880859375,127872,2.9844415663914927,0.7713085944305685,0.8641772270202637,5.546590805053711,5.00766571521759,f1ba2c4a1f22ea0cefadaf9f2b405be0,64.13737201900221,0.15595764424580127
