variant,outer_iteration,epoch,optimizer_updates,training_loss,validation_loss,gradient_norm_mean,prediction_count,prediction_mean,prediction_std,prediction_min,prediction_max,prediction_p99,target_count,target_mean,target_std,target_min,target_max,target_p99,cached_target_blake2b_128,wall_seconds_cumulative,gradient_norm_max
real_transition_bootstrap,17,81,10125,0.5373340108394623,2.162990059332626,62.330152782789405,127872,48.07269081022885,12.634317504178952,21.643383026123047,91.11026000976562,87.15486907958984,127872,48.07089074202961,12.661507517295876,21.43514228105545,92.16246395111084,87.4625915102005,951a248dff65522dd22a6e7a28833b5d,28.077604138990864,621.2088078405195
real_transition_bootstrap,17,82,10250,0.20170108246803284,2.112019474365594,5.206480689116057,127872,48.07568039141737,12.64175410734207,21.63034439086914,91.16036224365234,87.17420959472656,127872,48.07089074202961,12.661507517295876,21.43514228105545,92.16246395111084,87.4625915102005,951a248dff65522dd22a6e7a28833b5d,28.418630284024402,11.67554392744535
real_transition_bootstrap,17,83,10375,0.18477656030654907,2.0671614323648857,5.028233911265087,127872,48.075870604710175,12.647029224143886,21.61619758605957,91.19933319091797,87.18627166748047,127872,48.07089074202961,12.661507517295876,21.43514228105545,92.16246395111084,87.4625915102005,951a248dff65522dd22a6e7a28833b5d,28.76223306998145,11.329479167394405
real_transition_bootstrap,17,84,10500,0.1696099897623062,2.032800251251181,4.894198937438271,127872,48.07455354238356,12.650620818723475,21.5970401763916,91.23661041259766,87.19715118408203,127872,48.07089074202961,12.661507517295876,21.43514228105545,92.16246395111084,87.4625915102005,951a248dff65522dd22a6e7a28833b5d,29.10316168703139,10.458658786322289
real_transition_bootstrap,17,85,10625,0.1562394899725914,2.001284878408609,4.719415044394392,127872,48.07768431701162,12.654755349013751,21.592086791992188,91.27375793457031,87.21156311035156,127872,48.07089074202961,12.661507517295876,21.43514228105545,92.16246395111084,87.4625915102005,951a248dff65522dd22a6e7a28833b5d,29.43733877595514,9.898545467896081
real_transition_bootstrap,18,86,10750,0.5722160280942917,2.6792425920548797,67.60695928807496,127872,50.73668908256967,13.301061675059204,23.11393165588379,95.94984436035156,91.75767517089844,127872,50.74400980754148,13.347013514323663,22.87106477499008,97.11903514862061,92.18062767562866,7c68c4354e95c2bfdab9642320b8eac7,29.85944903898053,634.4269162750606
real_transition_bootstrap,18,87,10875,0.22714748919010164,2.6334698065569357,6.437789689982206,127872,50.73938600483301,13.306666460993686,23.101314544677734,95.9577407836914,91.77823638916016,127872,50.74400980754148,13.347013514323663,22.87106477499008,97.11903514862061,92.18062767562866,7c68c4354e95c2bfdab9642320b8eac7,30.17515042098239,14.637399538115476
real_transition_bootstrap,18,88,11000,0.21089014506340026,2.6058492242701017,6.236236361519644,127872,50.7391433125442,13.309535441158935,23.08741569519043,95.94842529296875,91.79456329345703,127872,50.74400980754148,13.347013514323663,22.87106477499008,97.11903514862061,92.18062767562866,7c68c4354e95c2bfdab9642320b8eac7,30.512182915001176,13.979928560221879
real_transition_bootstrap,18,89,11125,0.19768355655670167,2.5837024219067612,6.096265989189761,127872,50.73761351722795,13.311894180987133,23.070497512817383,95.94344329833984,91.80673217773438,127872,50.74400980754148,13.347013514323663,22.87106477499008,97.11903514862061,92.18062767562866,7c68c4354e95c2bfdab9642320b8eac7,30.83476573904045,13.610154575719825
real_transition_bootstrap,18,90,11250,0.18615327262878417,2.5612912663184773,5.980726608484781,127872,50.73418699865704,13.312889610028693,23.055448532104492,95.95387268066406,91.80573272705078,127872,50.74400980754148,13.347013514323663,22.87106477499008,97.11903514862061,92.18062767562866,7c68c4354e95c2bfdab9642320b8eac7,31.15594865300227,13.108822943882174
real_transition_bootstrap,19,91,11375,0.6015926032066345,3.2467584284453532,67.87684995294391,127872,53.39162788694507,13.96092636735456,24.63584327697754,100.62792205810547,96.28739166259766,127872,53.38473577361056,14.008951474021446,24.340271241664887,101.80339260101319,96.64743326053618,c6e4c0413ec5b3f18fbf0fdc445c8080,31.573149623000063,645.4883307868713
real_transition_bootstrap,19,92,11500,0.2638696607351303,3.1739430703793454,7.061878780193866,127872,53.390516406258904,13.966895171697747,24.636327743530273,100.62822723388672,96.2808837890625,127872,53.38473577361056,14.008951474021446,24.340271241664887,101.80339260101319,96.64743326053618,c6e4c0413ec5b3f18fbf0fdc445c8080,31.89669959503226,22.556175302027615
real_transition_bootstrap,19,93,11625,0.2453723340034485,3.12156019296605,7.062584797257792,127872,53.38908259555682,13.969738935601683,24.639530181884766,100.6356201171875,96.28539276123047,127872,53.38473577361056,14.008951474021446,24.340271241664887,101.80339260101319,96.64743326053618,c6e4c0413ec5b3f18fbf0fdc445c8080,32.220965782995336,22.119998355504684
real_transition_bootstrap,19,94,11750,0.22970685172080993,3.0799469217645883,7.038982172026218,127872,53.38794202508929,13.972000160425061,24.641971588134766,100.64705657958984,96.3038558959961,127872,53.38473577361056,14.008951474021446,24.340271241664887,101.80339260101319,96.64743326053618,c6e4c0413ec5b3f18fbf0fdc445c8080,32.54415093094576,21.670855102994633
real_transition_bootstrap,19,95,11875,0.21572722482681275,3.0440995992097823,7.020158422846214,127872,53.38765393385479,13.973452549398884,24.64215087890625,100.66194915771484,96.32752990722656,127872,53.38473577361056,14.008951474021446,24.340271241664887,101.80339260101319,96.64743326053618,c6e4c0413ec5b3f18fbf0fdc445c8080,32.870315701002255,21.395556114976728
real_transition_bootstrap,20,96,12000,0.6388663898706436,3.8847247742462097,69.94418395495059,127872,56.031033086287486,14.595962618294434,26.2651309967041,105.18201446533203,100.5898208618164,127872,56.028055487398014,14.656725168659353,25.882635152339937,106.31524478912354,101.01861689205168,469d3c4d2b0daea832da63578834ab3f,33.274298066971824,683.2442541599453
real_transition_bootstrap,20,97,12125,0.3030885541439056,3.7957561696468622,7.832849852010479,127872,56.03023230080848,14.602942071319447,26.262351989746094,105.20323181152344,100.55367279052734,127872,56.028055487398014,14.656725168659353,25.882635152339937,106.31524478912354,101.01861689205168,469d3c4d2b0daea832da63578834ab3f,33.602771145058796,20.362879659085337
real_transition_bootstrap,20,98,12250,0.2811453573703766,3.7368545630503656,7.692002015188798,127872,56.031746706521666,14.608472988321742,26.257362365722656,105.23809051513672,100.54900360107422,127872,56.028055487398014,14.656725168659353,25.882635152339937,106.31524478912354,101.01861689205168,469d3c4d2b0daea832da63578834ab3f,33.932947486056946,19.802408739502187
real_transition_bootstrap,20,99,12375,0.26313420498371126,3.677348182972834,7.6792440186687125,127872,56.03475551687561,14.613908467283803,26.247535705566406,105.26679992675781,100.5652847290039,127872,56.028055487398014,14.656725168659353,25.882635152339937,106.31524478912354,101.01861689205168,469d3c4d2b0daea832da63578834ab3f,34.24909152195323,19.216906860243604
real_transition_bootstrap,20,100,12500,0.24774642395973206,3.623960408192827,7.705471703698511,127872,56.03924297753934,14.619960983318887,26.238431930541992,105.30337524414062,100.59041595458984,127872,56.028055487398014,14.656725168659353,25.882635152339937,106.31524478912354,101.01861689205168,469d3c4d2b0daea832da63578834ab3f,34.5690685310401,18.41644292130359
real_transition_bootstrap,21,101,12625,0.6919687869548797,4.572349408562794,71.768966066276,127872,58.68035608616558,15.23080139308389,27.836328506469727,109.72146606445312,104.67326354980469,127872,58.67141065349523,15.289292018333022,27.43955011129379,110.95253131866455,105.24060582580566,368a42f105f1aa88ec8b9962b2420bf2,34.983377992059104,695.4998692934572
real_transition_bootstrap,21,102,12750,0.34812936425209046,4.482596816877811,9.018556843669497,127872,58.675250554034065,15.238193312861046,27.81077766418457,109.81340789794922,104.63204956054688,127872,58.67141065349523,15.289292018333022,27.43955011129379,110.95253131866455,105.24060582580566,368a42f105f1aa88ec8b9962b2420bf2,35.30135235295165,20.650306844211645
real_transition_bootstrap,21,103,12875,0.32150679898262025,4.415902687452199,8.717447517980588,127872,58.67178535385354,15.24287091147227,27.788461685180664,109.86683654785156,104.64681243896484,127872,58.67141065349523,15.289292018333022,27.43955011129379,110.95253131866455,105.24060582580566,368a42f105f1aa88ec8b9962b2420bf2,35.62005875597242,19.757312961847152
real_transition_bootstrap,21,104,13000,0.2997474607229233,4.363230903805659,8.526292802332215,127872,58.669031635508524,15.247275612146874,27.769317626953125,109.90888977050781,104.65894317626953,127872,58.67141065349523,15.289292018333022,27.43955011129379,110.95253131866455,105.24060582580566,368a42f105f1aa88ec8b9962b2420bf2,35.93075483804569,19.46225669427627
real_transition_bootstrap,21,105,13125,0.2813205368518829,4.3114881120170105,8.436782138507674,127872,58.66786943631129,15.251907962637699,27.752668380737305,109.94436645507812,104.67310333251953,127872,58.67141065349523,15.289292018333022,27.43955011129379,110.95253131866455,105.24060582580566,368a42f105f1aa88ec8b9962b2420bf2,36.26439266395755,21.20341247021978
real_transition_bootstrap,22,106,13250,0.7519931328296662,5.349989805639695,75.6392564371321,127872,61.327711633644306,15.85351226079035,29.42681884765625,114.54459381103516,108.73246765136719,127872,61.29388773865466,15.911498864663193,28.90337877035141,115.66895168304443,109.17924404869079,6d6f0d2f4f78509bb95575c6755088a0,36.67757849895861,716.2985785722183
real_transition_bootstrap,22,107,13375,0.3985441892147064,5.249932425049423,8.775397834138985,127872,61.326314255416214,15.863661907533531,29.400394439697266,114.64571380615234,108.73795318603516,127872,61.29388773865466,15.911498864663193,28.90337877035141,115.66895168304443,109.17924404869079,6d6f0d2f4f78509bb95575c6755088a0,36.99103081796784,19.646154487046076
real_transition_bootstrap,22,108,13500,0.3679823503494263,5.181700058093686,8.494756283978951,127872,61.32770624655384,15.872424783436173,29.375431060791016,114.73841094970703,108.75393676757812,127872,61.29388773865466,15.911498864663193,28.90337877035141,115.66895168304443,109.17924404869079,6d6f0d2f4f78509bb95575c6755088a0,37.32026676496025,19.853465611683355
real_transition_bootstrap,22,109,13625,0.3428428392410278,5.12721137160763,8.310027536829649,127872,61.329909564824675,15.879981583483161,29.363134384155273,114.82481384277344,108.75994873046875,127872,61.29388773865466,15.911498864663193,28.90337877035141,115.66895168304443,109.17924404869079,6d6f0d2f4f78509bb95575c6755088a0,37.63613466802053,20.453685604293195
real_transition_bootstrap,22,110,13750,0.3210508030653,5.086999208723937,8.148505985648997,127872,61.33190563846159,15.886245946606266,29.348424911499023,114.90483856201172,108.7708969116211,127872,61.29388773865466,15.911498864663193,28.90337877035141,115.66895168304443,109.17924404869079,6d6f0d2f4f78509bb95575c6755088a0,37.95964877598453,21.194070808507906
real_transition_bootstrap,23,111,13875,0.8063858320713043,6.290291035805938,77.51974434547856,127872,63.989247195653846,16.465276278035738,31.032672882080078,119.51538848876953,112.8547134399414,127872,63.97169359897646,16.537505443942916,30.45414928197861,120.64166385650634,113.1796808031082,754197deb4dc2b93f4eec9f484f1cc91,38.37506296101492,737.4648042705054
real_transition_bootstrap,23,112,14000,0.44811318182945253,6.184504442469978,11.048271277142799,127872,63.988940717341066,16.475991962541134,31.01310157775879,119.63134002685547,112.8633041381836,127872,63.97169359897646,16.537505443942916,30.45414928197861,120.64166385650634,113.1796808031082,754197deb4dc2b93f4eec9f484f1cc91,38.70113589905668,26.450304386637267
real_transition_bootstrap,23,113,14125,0.41205862879753113,6.112362941726085,10.639818610776345,127872,63.98503445888365,16.481288956108827,31.007308959960938,119.7406234741211,112.83036041259766,127872,63.97169359897646,16.537505443942916,30.45414928197861,120.64166385650634,113.1796808031082,754197deb4dc2b93f4eec9f484f1cc91,39.02214263298083,25.92378150539335
real_transition_bootstrap,23,114,14250,0.38213764095306396,6.062951007451677,10.296420251465863,127872,63.983464307150804,16.485995127145404,31.008634567260742,119.83656311035156,112.79100799560547,127872,63.97169359897646,16.537505443942916,30.45414928197861,120.64166385650634,113.1796808031082,754197deb4dc2b93f4eec9f484f1cc91,39.3414829550311,25.471973829211308
real_transition_bootstrap,23,115,14375,0.35630226898193357,6.029515801641039,10.046296062288135,127872,63.98452062952566,16.490889212845293,31.006244659423828,119.9002456665039,112.77377319335938,127872,63.97169359897646,16.537505443942916,30.45414928197861,120.64166385650634,113.1796808031082,754197deb4dc2b93f4eec9f484f1cc91,39.658105044974945,24.263934088015414
real_transition_bootstrap,24,116,14500,0.8920649981498718,7.398153408411294,85.37739318026335,127872,66.6617500713399,17.050851348896188,32.79621124267578,124.58113861083984,116.73851013183594,127872,66.64064893166967,17.14896559921587,32.28245847463607,125.57213153839112,117.1982067211151,ea851278809f1b2091aa0507ad6fbee8,40.05701330397278,765.6681797345173
real_transition_bootstrap,24,117,14625,0.5061427779197692,7.275070603087732,13.51443220727971,127872,66.67184459688785,17.06689966244532,32.80122756958008,124.79421997070312,116.77693176269531,127872,66.64064893166967,17.14896559921587,32.28245847463607,125.57213153839112,117.1982067211151,ea851278809f1b2091aa0507ad6fbee8,40.37775706301909,31.470765476079436
real_transition_bootstrap,24,118,14750,0.4615329875946045,7.162702786685056,13.330199050799823,127872,66.67988011503482,17.079985252853767,32.79174041748047,124.92176055908203,116.84538269042969,127872,66.64064893166967,17.14896559921587,32.28245847463607,125.57213153839112,117.1982067211151,ea851278809f1b2091aa0507ad6fbee8,40.69629401003476,29.40283463141498
real_transition_bootstrap,24,119,14875,0.4221585409641266,7.086339383039388,13.198456113835107,127872,66.68634061877792,17.0916344209811,32.795589447021484,124.99202728271484,116.88580322265625,127872,66.64064893166967,17.14896559921587,32.28245847463607,125.57213153839112,117.1982067211151,ea851278809f1b2091aa0507ad6fbee8,41.02326473896392,28.937408296500724
real_transition_bootstrap,24,120,15000,0.38830944037437437,7.023666300570795,13.02358142841987,127872,66.69002586758292,17.10125258932982,32.79094696044922,125.04500579833984,116.92332458496094,127872,66.64064893166967,17.14896559921587,32.28245847463607,125.57213153839112,117.1982067211151,ea851278809f1b2091aa0507ad6fbee8,41.337955330032855,28.758850350066155
real_transition_bootstrap,25,121,15125,0.9467323586940766,8.647457647383455,88.32177962219211,127872,69.40041943668604,17.6886101092035,34.56903839111328,129.87948608398438,120.89627075195312,127872,69.3746576833316,17.768588004151756,34.166071622371675,130.49091077804565,121.36401928863525,b7971cbe65cd89600739c4608760db6d,41.75288029597141,815.4834772890467
real_transition_bootstrap,25,122,15250,0.5511154947280884,8.518280257868312,14.144113441862746,127872,69.40041342309048,17.699052822667262,34.56945037841797,130.01226806640625,120.97801208496094,127872,69.3746576833316,17.768588004151756,34.166071622371675,130.49091077804565,121.36401928863525,b7971cbe65cd89600739c4608760db6d,42.0679535230156,32.92954978181405
real_transition_bootstrap,25,123,15375,0.4992416467666626,8.423843352567573,13.052031753212358,127872,69.39944264352381,17.70718118408306,34.56692123413086,130.06829833984375,121.03795623779297,127872,69.3746576833316,17.768588004151756,34.166071622371675,130.49091077804565,121.36401928863525,b7971cbe65cd89600739c4608760db6d,42.391117466962896,28.19343539232049
real_transition_bootstrap,25,124,15500,0.4571272535324097,8.361825946597124,12.317174563196552,127872,69.39772950129228,17.71114213189924,34.582584381103516,130.1032257080078,121.0695571899414,127872,69.3746576833316,17.768588004151756,34.166071622371675,130.49091077804565,121.36401928863525,b7971cbe65cd89600739c4608760db6d,42.714312987052836,26.46334676520052
real_transition_bootstrap,25,125,15625,0.42272286891937255,8.311654444348598,11.829881842989316,127872,69.39792076144013,17.714994092651025,34.59333038330078,130.14346313476562,121.11634826660156,127872,69.3746576833316,17.768588004151756,34.166071622371675,130.49091077804565,121.36401928863525,b7971cbe65cd89600739c4608760db6d,43.03598577401135,26.549125731862887
real_transition_bootstrap,26,126,15750,1.0075965893268586,10.442258219601976,85.31827480957477,127872,72.11247680766566,18.296790611887157,36.429622650146484,135.0255584716797,125.08624267578125,127872,72.10525004864213,18.38904269643531,35.972499330043796,135.69663610458375,125.82210743446349,4beb4dc63a8076127bd5d6e07879c194,43.434749276028015,833.2343387557094
real_transition_bootstrap,26,127,15875,0.6004947474002839,10.330511490914926,15.99266320301563,127872,72.11145766561215,18.313172169244286,36.40718460083008,135.1985626220703,125.13883972167969,127872,72.10525004864213,18.38904269643531,35.972499330043796,135.69663610458375,125.82210743446349,4beb4dc63a8076127bd5d6e07879c194,43.75730351405218,45.91992426073079
real_transition_bootstrap,26,128,16000,0.5450370740890503,10.244718813294373,15.289843934975597,127872,72.10932968200386,18.325160885032233,36.3913459777832,135.25148010253906,125.1612319946289,127872,72.10525004864213,18.38904269643531,35.972499330043796,135.69663610458375,125.82210743446349,4beb4dc63a8076127bd5d6e07879c194,44.084030924947,44.08124237966757
real_transition_bootstrap,26,129,16125,0.5019478368759155,10.18425018720114,14.574835655868668,127872,72.10290945435429,18.33193833867045,36.37959289550781,135.2471923828125,125.15902709960938,127872,72.10525004864213,18.38904269643531,35.972499330043796,135.69663610458375,125.82210743446349,4beb4dc63a8076127bd5d6e07879c194,44.405101603944786,40.8683015361667
real_transition_bootstrap,26,130,16250,0.46566731262207034,10.132003752310203,13.786877269732182,127872,72.09749418867004,18.336193630443848,36.36832046508789,135.2194061279297,125.1640396118164,127872,72.10525004864213,18.38904269643531,35.972499330043796,135.69663610458375,125.82210743446349,4beb4dc63a8076127bd5d6e07879c194,44.73006291303318,37.76122054264361
real_transition_bootstrap,27,131,16375,1.0585581324100495,12.264450282095007,85.98846991359564,127872,74.89468574118209,18.94845774049686,38.28815841674805,140.36204528808594,129.443115234375,127872,74.84210238614536,19.03141742729008,37.824984109401704,140.80890691757202,132.84389162797925,c25b16e165ec998bb7256e749743cf80,45.124260275042616,858.540831197143
real_transition_bootstrap,27,132,16500,0.6553433341979981,12.130049523753893,19.52897803745341,127872,74.88703301256602,18.96261802977068,38.26609802246094,140.43006896972656,129.4230499267578,127872,74.84210238614536,19.03141742729008,37.824984109401704,140.80890691757202,132.84389162797925,c25b16e165ec998bb7256e749743cf80,45.441808269009925,71.74182696075486
real_transition_bootstrap,27,133,16625,0.5923418457508087,12.046385596363361,18.822058023201492,127872,74.88629819490053,18.974265720894838,38.2630615234375,140.44105529785156,129.41949462890625,127872,74.84210238614536,19.03141742729008,37.824984109401704,140.80890691757202,132.84389162797925,c25b16e165ec998bb7256e749743cf80,45.75800423405599,64.44088077027452
real_transition_bootstrap,27,134,16750,0.5435122091770173,11.988562561838858,18.462815167941447,127872,74.89106123786311,18.983552686470304,38.26279067993164,140.44407653808594,129.40200805664062,127872,74.84210238614536,19.03141742729008,37.824984109401704,140.80890691757202,132.84389162797925,c25b16e165ec998bb7256e749743cf80,46.06695263995789,54.95282459879503
real_transition_bootstrap,27,135,16875,0.5024346468448639,11.938621363112825,18.06137056345441,127872,74.89497503856042,18.990988418353968,38.269447326660156,140.44509887695312,129.41134643554688,127872,74.84210238614536,19.03141742729008,37.824984109401704,140.80890691757202,132.84389162797925,c25b16e165ec998bb7256e749743cf80,46.398129552952014,44.46148099079379
real_transition_bootstrap,28,136,17000,1.186585066318512,14.55307485490414,100.63611343758849,127872,77.72912139505954,19.640980636735918,40.271087646484375,145.59176635742188,136.0771484375,127872,77.67490096135391,19.723341708922735,39.815751054286956,148.2747790145874,141.5294341444969,3e181f80f4ec5e54fbb6bf3f8139186a,46.80532468005549,880.2407564977158
real_transition_bootstrap,28,137,17125,0.7080753526687622,14.386816395895503,18.41355539668766,127872,77.7107304641315,19.657813745984726,40.23454666137695,145.6827392578125,136.56430053710938,127872,77.67490096135391,19.723341708922735,39.815751054286956,148.2747790145874,141.5294341444969,3e181f80f4ec5e54fbb6bf3f8139186a,47.120612401049584,56.54016300959448
real_transition_bootstrap,28,138,17250,0.6383444697856903,14.289824809204896,17.609275552134832,127872,77.69787848401475,19.669299618366082,40.21112823486328,145.72702026367188,136.96609497070312,127872,77.67490096135391,19.723341708922735,39.815751054286956,148.2747790145874,141.5294341444969,3e181f80f4ec5e54fbb6bf3f8139186a,47.437932705972344,54.96075755550321
real_transition_bootstrap,28,139,17375,0.5834995896816254,14.23123354175838,17.15774483901102,127872,77.68517700831096,19.67677286102282,40.20575714111328,145.78504943847656,137.3085174560547,127872,77.67490096135391,19.723341708922735,39.815751054286956,148.2747790145874,141.5294341444969,3e181f80f4ec5e54fbb6bf3f8139186a,47.76883545599412,53.625798871256826
real_transition_bootstrap,28,140,17500,0.5392640855312347,14.155881411667199,16.910795268403714,127872,77.67727939505596,19.682942170443887,40.20035934448242,145.788818359375,137.61468505859375,127872,77.67490096135391,19.723341708922735,39.815751054286956,148.2747790145874,141.5294341444969,3e181f80f4ec5e54fbb6bf3f8139186a,48.10818245902192,51.2979955147666
real_transition_bootstrap,29,141,17625,1.2397074155807495,17.46227644810348,100.10637956595416,127872,80.49448457730186,20.305263459672307,42.40779113769531,151.33584594726562,144.98716735839844,127872,80.49431046389454,20.45328588827939,41.83920781850815,158.70299755096434,149.67429988422393,4f939c90a9ff4ba0eba6713546f0749f,48.537982131005265,885.0379031332235
real_transition_bootstrap,29,142,17750,0.7533474206924439,17.255142552298906,21.39941773112535,127872,80.48431418044073,20.333131179671,42.370731353759766,152.3581085205078,145.52224731445312,127872,80.49431046389454,20.45328588827939,41.83920781850815,158.70299755096434,149.67429988422393,4f939c90a9ff4ba0eba6713546f0749f,48.85969289497007,49.88762676667451
real_transition_bootstrap,29,143,17875,0.6781544537544251,17.108188057125236,20.434327134887365,127872,80.47127132023778,20.34933608223763,42.360382080078125,153.0876007080078,145.92808532714844,127872,80.49431046389454,20.45328588827939,41.83920781850815,158.70299755096434,149.67429988422393,4f939c90a9ff4ba0eba6713546f0749f,49.186870330013335,43.76861487172966
real_transition_bootstrap,29,144,18000,0.6199875903129578,16.977993564326045,19.843428337178405,127872,80.46465396925852,20.36302930808757,42.35686492919922,153.7174835205078,146.31106567382812,127872,80.49431046389454,20.45328588827939,41.83920781850815,158.70299755096434,149.67429988422393,4f939c90a9ff4ba0eba6713546f0749f,49.51975722005591,41.2069613039154
real_transition_bootstrap,29,145,18125,0.5685007297992706,16.83669963738005,19.109528077021647,127872,80.46994679787376,20.375913943283926,42.364967346191406,154.29722595214844,146.6422882080078,127872,80.49431046389454,20.45328588827939,41.83920781850815,158.70299755096434,149.67429988422393,4f939c90a9ff4ba0eba6713546f0749f,49.853923044051044,39.070729148371164
real_transition_bootstrap,30,146,18250,1.355210958480835,20.914929617427745,108.556882383676,127872,83.30967958630981,21.047102396016996,44.32797622680664,162.3749542236328,154.56088256835938,127872,83.31187742366117,21.18956238183323,43.50672872543335,169.9972546005249,155.4707796798706,b63b830f28c94437b504578bc36cc16c,50.261381529970095,976.9596513475329
real_transition_bootstrap,30,147,18375,0.7961961240768433,20.63343098526226,23.617018836364814,127872,83.31052031743157,21.07556985828501,44.35383987426758,163.54266357421875,154.73765563964844,127872,83.31187742366117,21.18956238183323,43.50672872543335,169.9972546005249,155.4707796798706,b63b830f28c94437b504578bc36cc16c,50.58519489003811,72.20625004189658
real_transition_bootstrap,30,148,18500,0.7109503135681152,20.488389033374933,22.461104900904097,127872,83.31362284816899,21.09541917798499,44.33916473388672,164.3712615966797,154.76748657226562,127872,83.31187742366117,21.18956238183323,43.50672872543335,169.9972546005249,155.4707796798706,b63b830f28c94437b504578bc36cc16c,50.91659747902304,60.88551045078813
real_transition_bootstrap,30,149,18625,0.6479978270530701,20.387093015261133,21.42710920512863,127872,83.3140961353008,21.106797105608454,44.342620849609375,165.01809692382812,154.80105590820312,127872,83.31187742366117,21.18956238183323,43.50672872543335,169.9972546005249,155.4707796798706,b63b830f28c94437b504578bc36cc16c,51.247418622951955,57.98180054126029
real_transition_bootstrap,30,150,18750,0.5974980018138886,20.265603448444168,20.310491429901287,127872,83.31623433797328,21.11632734350039,44.32720184326172,165.59100341796875,154.8345489501953,127872,83.31187742366117,21.18956238183323,43.50672872543335,169.9972546005249,155.4707796798706,b63b830f28c94437b504578bc36cc16c,51.581069672014564,54.056188664433236
real_transition_bootstrap,31,151,18875,1.4437392349243163,25.031872585718705,115.77396973039355,127872,86.1962326664526,21.850548680568096,45.14027786254883,174.2669219970703,160.2321319580078,127872,86.19707794325782,22.000750779188323,44.280506114959714,182.02639812469482,161.2630588779449,e8bec76732893b8e814f0bce04911fb3,52.035632124054246,1014.5737365301343
real_transition_bootstrap,31,152,19000,0.844071641921997,24.80740318407188,24.606652921354605,127872,86.15937394127474,21.880246339337138,45.16191101074219,175.44815063476562,160.267578125,127872,86.19707794325782,22.000750779188323,44.280506114959714,182.02639812469482,161.2630588779449,e8bec76732893b8e814f0bce04911fb3,52.45768365205731,78.25192332907972
real_transition_bootstrap,31,153,19125,0.7442631254196167,24.6223263182195,22.757389121130334,127872,86.13615977447908,21.899948537150728,45.188724517822266,176.37843322753906,160.2674560546875,127872,86.19707794325782,22.000750779188323,44.280506114959714,182.02639812469482,161.2630588779449,e8bec76732893b8e814f0bce04911fb3,52.85959663102403,68.71124495283242
real_transition_bootstrap,31,154,19250,0.6730167412757874,24.409972863937476,21.591861245608765,127872,86.12701853301313,21.917589859039285,45.212913513183594,177.13758850097656,160.26638793945312,127872,86.19707794325782,22.000750779188323,44.280506114959714,182.02639812469482,161.2630588779449,e8bec76732893b8e814f0bce04911fb3,53.264514215057716,58.09643029159729
real_transition_bootstrap,31,155,19375,0.6207779977321625,24.23261450853776,21.00732712546144,127872,86.12420034527898,21.93324652586132,45.201263427734375,177.73776245117188,160.29879760742188,127872,86.19707794325782,22.000750779188323,44.280506114959714,182.02639812469482,161.2630588779449,e8bec76732893b8e814f0bce04911fb3,53.68747206602711,49.1613181766265
real_transition_bootstrap,32,156,19500,1.5134707074165343,30.13257821255357,114.84176348413678,127872,88.9572833280962,22.741340202404075,45.86961364746094,186.78167724609375,167.45347595214844,127872,89.03795586821671,22.909349720680346,44.94222948074341,194.85023357391358,168.31117591075898,a85cba2444a3a3fed9681d3f64f853ca,54.24622172198724,1017.5117137142998
real_transition_bootstrap,32,157,19625,0.891286057472229,29.746270138540265,25.862450206892305,127872,88.95103075527572,22.776188811251135,45.900360107421875,188.09710693359375,167.87142944335938,127872,89.03795586821671,22.909349720680346,44.94222948074341,194.85023357391358,168.31117591075898,a85cba2444a3a3fed9681d3f64f853ca,54.734417036990635,52.253239196467575
real_transition_bootstrap,32,158,19750,0.7914378318786621,29.4854568202445,24.491919358498116,127872,88.94187750788899,22.79626617586114,45.89658737182617,189.04888916015625,167.9235382080078,127872,89.03795586821671,22.909349720680346,44.94222948074341,194.85023357391358,168.31117591075898,a85cba2444a3a3fed9681d3f64f853ca,55.14175899105612,50.668750366407
real_transition_bootstrap,32,159,19875,0.7220015587806702,29.237210066648704,23.791998244424853,127872,88.94409918462908,22.81272313079617,45.924129486083984,189.7916717529297,167.95916748046875,127872,89.03795586821671,22.909349720680346,44.94222948074341,194.85023357391358,168.31117591075898,a85cba2444a3a3fed9681d3f64f853ca,55.525343714049086,54.63296617565698
real_transition_bootstrap,32,160,20000,0.6701964135169983,29.02288968438427,23.15870930593893,127872,88.95584178472066,22.82881268759714,45.90990447998047,190.3956756591797,167.98680114746094,127872,89.03795586821671,22.909349720680346,44.94222948074341,194.85023357391358,168.31117591075898,a85cba2444a3a3fed9681d3f64f853ca,55.87988406000659,62.05194724557829
real_transition_bootstrap,33,161,20125,1.587524227142334,34.515280827940096,119.1221081207636,127872,91.86927855056567,23.746175562806865,46.46381378173828,200.4658660888672,173.67539978027344,127872,91.89909136907951,23.9015247268789,45.31621370315552,208.20402477264403,174.41639366111755,58d3492f089b949f65230e8463827357,56.386165744042955,1026.40064981056
real_transition_bootstrap,33,162,20250,0.9361136984825135,34.0573403918388,24.326990334995212,127872,91.85323412523971,23.785503498662187,46.43172836303711,201.83082580566406,173.89865112304688,127872,91.89909136907951,23.9015247268789,45.31621370315552,208.20402477264403,174.41639366111755,58d3492f089b949f65230e8463827357,56.81800987396855,55.75843649363282
